"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"2162",4699,1,1947,1,69,70,74
"2163",4806,1,7014,1,66,68,74
"2164",4932,1,7028,1,69,70,78
"2165",5133,1,9422,1,70,71,76
"2166",5485,1,10426,1,68,70,75
"2167",5741,1,3789,1,67,68,74
"2168",5746,1,7330,1,71,72,78
"2169",6471,1,8475,1,69,70,79
"2170",6700,1,2693,1,68,69,74
"2171",6907,1,3812,1,68,69,74
"2172",6956,1,3114,1,69,71,74
"2173",7028,1,5620,1,66,68,76
"2174",7077,1,6028,1,71,72,78
"2175",7192,1,5021,1,69,71,75
"2176",7408,1,2175,1,70,72,77
"2177",7530,1,5902,1,66,68,74
"2178",7558,1,8001,1,71,72,77
"2179",7668,1,530,1,68,70,75
"2180",7675,1,4071,1,68,71,75
"2181",7927,1,5869,1,68,70,76
"2182",8120,1,1699,1,65,68,74
"2183",8149,1,8008,1,66,69,73
"2184",8863,1,5652,1,64,66,73
"2185",8867,1,5741,1,69,71,76
"2186",8887,1,10137,1,66,67,73
"2187",8907,1,3354,1,65,67,74
"2188",9129,1,9845,1,70,71,76
"2189",9168,1,10116,1,66,69,74
"2190",9381,1,7375,1,70,72,76
"2191",9408,1,186,1,69,71,76
"2192",10134,1,6712,1,67,69,76
"2193",10271,1,7169,1,66,68,74
"2194",10434,1,8120,1,70,71,77
"2195",10530,1,4672,1,66,69,73
"2196",10546,1,4040,1,66,68,73
"2197",10616,1,2008,1,70,72,77
"2198",36,1,8258,1,68,70,75
"2199",191,1,4806,1,69,71,74
"2200",429,1,8197,1,65,67,74
"2201",456,1,3532,1,67,70,76
"2202",744,1,4873,1,69,70,78
"2203",1080,1,3533,1,71,72,77
"2204",1215,1,9942,1,70,72,79
"2205",1295,1,3400,1,67,69,76
"2206",1358,1,10528,1,67,69,74
"2207",1399,1,5387,1,66,68,74
"2208",1524,1,8887,1,69,71,76
"2209",1788,1,6821,1,66,67,74
"2210",1867,1,7676,1,69,71,77
"2211",1909,1,5181,1,67,69,75
"2212",2017,1,3069,1,65,68,76
"2213",2036,1,2430,1,71,73,78
"2214",2195,1,4490,1,67,70,76
"2215",2242,1,6700,1,71,73,80
"2216",2257,1,1087,1,71,73,79
"2217",2319,1,8898,1,68,72,77
"2218",2466,1,1399,1,69,71,75
"2219",2661,1,6743,1,67,69,74
"2220",3097,1,3400,1,68,71,76
"2221",3163,1,4956,1,71,72,77
"2222",3174,1,9037,1,70,72,77
"2223",3756,1,5392,1,69,71,75
"2224",3770,1,4168,1,67,69,74
"2225",3957,1,1846,1,67,68,75
"2226",4255,1,10404,1,71,72,78
"2227",4573,1,1604,1,69,71,76
"2228",4873,1,9191,1,67,68,74
"2229",4956,1,9005,1,68,69,74
"2230",5087,1,9152,1,72,73,78
"2231",5142,1,8854,1,69,72,78
"2232",5264,1,5658,1,68,70,75
"2233",5553,1,10262,1,66,69,76
"2234",5588,1,6062,1,69,71,76
"2235",5762,1,4956,1,70,73,80
"2236",5907,1,8529,1,67,69,74
"2237",5944,1,382,1,70,72,76
"2238",6033,1,8385,1,64,70,76
"2239",6048,1,1842,1,72,73,79
"2240",6093,1,5344,1,70,72,75
"2241",6135,1,7259,1,67,72,78
"2242",6417,1,3001,1,68,69,74
"2243",6623,1,3114,1,68,71,77
"2244",7208,1,708,1,63,69,74
"2245",7319,1,6237,1,67,69,75
"2246",7330,1,9655,1,69,70,75
"2247",7444,1,9782,1,67,69,75
"2248",7828,1,867,1,67,68,76
"2249",8001,1,6080,1,66,68,74
"2250",8086,1,7535,1,71,72,79
"2251",8395,1,4507,1,66,68,74
"2252",8482,1,4569,1,66,68,74
"2253",8499,1,2984,1,64,69,74
"2254",8581,1,3114,1,68,71,77
"2255",9056,1,2902,1,67,69,75
"2256",9152,1,4781,1,69,70,74
"2257",9559,1,10276,1,70,72,77
"2258",9734,1,1893,1,70,71,77
"2259",10007,1,1684,1,69,71,78
"2260",10036,1,3275,1,66,68,74
"2261",10172,1,1041,1,69,70,76
"2262",10276,1,8815,1,66,68,74
"2263",10559,1,1649,1,64,66,74
"2264",10696,1,5876,1,69,71,77
"2265",10734,1,8482,1,71,73,79
"2266",56,1,8629,1,73,74,81
"2267",612,1,8475,1,69,70,75
"2268",763,1,2179,1,70,71,75
"2269",822,1,8549,1,70,73,78
"2270",942,1,5324,1,67,69,75
"2271",995,1,4409,1,69,71,78
"2272",1021,1,10696,1,72,74,80
"2273",1212,1,3061,1,71,72,78
"2274",1275,1,9836,1,67,69,76
"2275",1416,1,4288,1,64,70,75
"2276",1417,1,8395,1,69,70,75
"2277",1582,1,5021,1,69,70,77
"2278",1755,1,5410,1,67,71,78
"2279",1842,1,9858,1,67,70,75
"2280",1900,1,1639,1,69,71,75
"2281",1977,1,10184,1,67,69,78
"2282",2035,1,3044,1,72,74,78
"2283",2038,1,6743,1,69,71,77
"2284",2233,1,4364,1,68,70,75
"2285",2374,1,1041,1,69,71,76
"2286",2681,1,7187,1,70,72,77
"2287",2718,1,6229,1,69,72,77
"2288",2789,1,6062,1,69,72,75
"2289",3223,1,6093,1,73,74,78
"2290",3225,1,1294,1,72,73,78
"2291",3452,1,8006,1,70,72,76
"2292",3533,1,9422,1,69,71,77
"2293",3553,1,9408,1,72,73,80
"2294",3587,1,6764,1,69,71,76
"2295",3645,1,8007,1,71,73,77
"2296",3710,1,9712,1,67,69,75
"2297",4098,1,5746,1,72,74,79
"2298",4229,1,7558,1,73,74,78
"2299",4266,1,716,1,71,72,77
"2300",4295,1,4255,1,72,74,81
"2301",4405,1,1308,1,67,71,77
"2302",4428,1,10581,1,71,73,79
"2303",4471,1,4717,1,69,71,78
"2304",4602,1,8119,1,71,73,78
"2305",4644,1,5581,1,68,70,75
"2306",4664,1,7753,1,73,74,79
"2307",4871,1,5112,1,65,69,77
"2308",4959,1,10616,1,72,74,79
"2309",5127,1,8246,1,71,74,79
"2310",5357,1,9152,1,72,73,77
"2311",5368,1,3442,1,69,70,75
"2312",5461,1,36,1,72,73,80
"2313",5631,1,782,1,71,72,75
"2314",5648,1,9422,1,69,70,76
"2315",5815,1,8496,1,71,73,77
"2316",6066,1,3400,1,68,69,76
"2317",6176,1,744,1,71,72,78
"2318",6341,1,1087,1,71,73,78
"2319",6370,1,1294,1,71,74,78
"2320",6531,1,8887,1,69,71,75
"2321",6979,1,2860,1,73,74,80
"2322",6985,1,1457,1,68,69,75
"2323",7023,1,8443,1,70,71,76
"2324",7151,1,5181,1,68,71,78
"2325",7334,1,7028,1,71,73,80
"2326",7385,1,1795,1,71,73,78
"2327",7403,1,2179,1,70,72,76
"2328",7764,1,3204,1,70,72,80
"2329",7937,1,1951,1,71,72,77
"2330",8044,1,4877,1,67,70,76
"2331",8324,1,672,1,69,71,76
"2332",8495,1,6743,1,67,69,75
"2333",8549,1,913,1,66,68,75
"2334",8613,1,3770,1,70,71,76
"2335",8683,1,2017,1,69,73,77
"2336",8684,1,191,1,72,73,78
"2337",8692,1,7676,1,72,74,79
"2338",8697,1,8176,1,69,71,75
"2339",8743,1,2161,1,73,74,81
"2340",8819,1,353,1,72,74,79
"2341",8820,1,8496,1,69,71,76
"2342",8974,1,7208,1,69,70,78
"2343",9057,1,9222,1,68,71,75
"2344",9287,1,7028,1,69,72,78
"2345",9600,1,5181,1,68,69,75
"2346",9619,1,671,1,66,68,75
"2347",9771,1,7330,1,71,73,77
"2348",9786,1,4877,1,68,70,75
"2349",9832,1,6290,1,69,70,76
"2350",9942,1,9531,1,66,69,77
"2351",10012,1,5553,1,70,71,76
"2352",10016,1,8482,1,70,72,77
"2353",10352,1,408,1,70,71,76
"2354",10525,1,5652,1,67,70,76
"2355",10581,1,672,1,68,70,77
"2356",10661,1,10404,1,71,74,81
"2357",47,1,1879,1,69,71,77
"2358",202,1,9129,1,72,73,80
"2359",212,1,4932,1,71,72,77
"2360",361,1,5368,1,72,73,79
"2361",1101,1,8370,1,71,73,79
"2362",1168,1,4266,1,74,75,80
"2363",1311,1,8370,1,72,73,79
"2364",1415,1,8175,1,72,73,77
"2365",1438,1,6412,1,70,71,76
"2366",1578,1,8006,1,72,74,79
"2367",1969,1,4255,1,72,73,78
"2368",2051,1,4255,1,73,74,79
"2369",2101,1,5990,1,71,72,76
"2370",2139,1,2417,1,71,72,78
"2371",2342,1,10184,1,70,73,77
"2372",2392,1,9097,1,72,75,81
"2373",2398,1,5392,1,69,70,77
"2374",2889,1,1582,1,71,72,78
"2375",3061,1,1399,1,69,70,77
"2376",3197,1,7688,1,67,69,77
"2377",3204,1,8887,1,68,69,76
"2378",3311,1,4405,1,73,75,81
"2379",3341,1,3097,1,71,73,76
"2380",3543,1,5588,1,72,73,77
"2381",3944,1,9559,1,73,74,78
"2382",4128,1,8495,1,70,73,77
"2383",4399,1,3442,1,68,71,76
"2384",4412,1,9005,1,70,71,76
"2385",4464,1,5380,1,70,72,77
"2386",4540,1,1592,1,69,72,77
"2387",4702,1,3114,1,70,73,79
"2388",4860,1,1867,1,73,75,80
"2389",4901,1,7927,1,72,75,80
"2390",5344,1,429,1,68,69,76
"2391",5350,1,2514,1,68,70,76
"2392",5609,1,1383,1,67,72,77
"2393",5776,1,6623,1,72,74,78
"2394",5881,1,5553,1,72,73,76
"2395",6028,1,5181,1,69,70,77
"2396",6060,1,2814,1,72,73,78
"2397",6537,1,2398,1,71,72,77
"2398",6634,1,6033,1,72,73,79
"2399",6704,1,1604,1,68,70,76
"2400",6751,1,3061,1,72,73,79
"2401",6921,1,3155,1,69,71,76
"2402",7068,1,9062,1,69,72,79
"2403",7144,1,3877,1,71,74,78
"2404",7219,1,1842,1,72,75,80
"2405",7651,1,2038,1,72,74,79
"2406",7682,1,2257,1,74,75,79
"2407",8281,1,2008,1,71,74,80
"2408",8443,1,186,1,68,70,77
"2409",8452,1,8077,1,69,70,76
"2410",8587,1,7136,1,70,73,80
"2411",8728,1,1080,1,73,74,78
"2412",9055,1,612,1,71,73,79
"2413",9182,1,4412,1,72,74,80
"2414",9353,1,932,1,70,72,76
"2415",9448,1,8253,1,69,70,76
"2416",9741,1,2101,1,72,73,80
"2417",9744,1,2008,1,70,72,79
"2418",10099,1,8549,1,71,73,78
"2419",10163,1,9891,1,73,74,78
"2420",10278,1,9037,1,70,71,76
"2421",10671,1,3756,1,73,75,79
"2422",10688,1,6507,1,67,70,77
"2423",10704,1,7712,1,70,72,77
"2424",153,1,5515,1,69,70,78
"2425",495,1,456,1,71,75,80
"2426",566,1,3789,1,68,71,77
"2427",690,1,5133,1,72,73,78
"2428",735,1,6735,1,74,76,80
"2429",904,1,5648,1,72,74,77
"2430",1007,1,763,1,72,74,79
"2431",1365,1,7115,1,70,74,80
"2432",1966,1,4871,1,71,72,77
"2433",2163,1,9353,1,73,75,80
"2434",2602,1,4779,1,71,75,83
"2435",2720,1,4255,1,74,76,82
"2436",2774,1,3232,1,71,73,78
"2437",2860,1,968,1,70,72,77
"2438",2982,1,6229,1,70,72,79
"2439",3011,1,8452,1,71,73,79
"2440",3231,1,7043,1,71,75,80
"2441",3232,1,3224,1,68,70,77
"2442",3356,1,10688,1,71,75,78
"2443",3393,1,5762,1,74,75,81
"2444",3441,1,10340,1,70,72,77
"2445",3739,1,10172,1,71,73,79
"2446",3931,1,7635,1,73,74,80
"2447",4419,1,3441,1,73,75,79
"2448",4567,1,9168,1,70,72,78
"2449",4856,1,353,1,73,74,78
"2450",5118,1,2814,1,72,73,77
"2451",5202,1,6191,1,75,76,82
"2452",5205,1,4975,1,75,76,80
"2453",5434,1,3225,1,74,76,81
"2454",5533,1,5677,1,70,72,78
"2455",5565,1,382,1,71,73,79
"2456",5673,1,6979,1,74,76,79
"2457",5889,1,9152,1,71,72,77
"2458",5921,1,3011,1,74,75,82
"2459",6021,1,3232,1,71,73,79
"2460",6098,1,9771,1,74,75,80
"2461",6191,1,5631,1,73,74,79
"2462",6553,1,1842,1,71,74,79
"2463",6695,1,8086,1,73,75,80
"2464",6735,1,3533,1,72,74,80
"2465",6755,1,2038,1,72,74,79
"2466",6824,1,408,1,71,74,79
"2467",6849,1,1262,1,68,72,77
"2468",6876,1,4173,1,73,74,79
"2469",7470,1,180,1,74,75,79
"2470",7585,1,4781,1,71,73,77
"2471",7829,1,9129,1,72,74,80
"2472",7977,1,2195,1,73,75,80
"2473",8051,1,8007,1,70,72,80
"2474",8160,1,4657,1,73,75,81
"2475",8348,1,4399,1,73,75,80
"2476",8358,1,5881,1,75,76,81
"2477",8449,1,757,1,74,75,80
"2478",8614,1,5533,1,74,76,82
"2479",8844,1,6847,1,67,69,77
"2480",8881,1,6062,1,71,73,79
"2481",8987,1,2295,1,69,71,78
"2482",9436,1,3452,1,73,75,81
"2483",9714,1,8360,1,72,74,79
"2484",9739,1,4399,1,73,75,82
"2485",9891,1,8398,1,69,72,77
"2486",161,1,10099,1,73,74,82
"2487",174,1,822,1,74,76,81
"2488",292,1,8051,1,73,75,80
"2489",305,1,470,1,74,76,80
"2490",333,1,2789,1,73,75,82
"2491",563,1,6531,1,72,74,82
"2492",695,1,4128,1,75,76,80
"2493",757,1,9448,1,72,73,78
"2494",844,1,822,1,74,76,83
"2495",857,1,2774,1,73,75,80
"2496",976,1,1399,1,71,75,81
"2497",1188,1,8684,1,76,77,83
"2498",1559,1,6537,1,73,75,79
"2499",1776,1,153,1,71,74,78
"2500",1781,1,1966,1,74,75,81
"2501",1911,1,8175,1,71,73,78
"2502",1927,1,10671,1,76,77,82
"2503",2158,1,9129,1,74,77,81
"2504",2331,1,7144,1,75,76,81
"2505",2395,1,1215,1,75,76,81
"2506",2432,1,7023,1,72,75,81
"2507",2441,1,9942,1,70,72,79
"2508",2753,1,690,1,74,76,82
"2509",2937,1,6176,1,74,75,80
"2510",3153,1,4196,1,73,75,80
"2511",3264,1,7043,1,71,72,79
"2512",3339,1,3174,1,73,74,78
"2513",3375,1,5944,1,73,76,80
"2514",3419,1,6135,1,74,76,80
"2515",3777,1,5746,1,73,75,79
"2516",3819,1,5130,1,67,70,79
"2517",4052,1,10444,1,74,76,83
"2518",4062,1,6731,1,71,73,78
"2519",4141,1,4717,1,69,73,79
"2520",4245,1,4901,1,76,77,85
"2521",4310,1,2101,1,73,74,80
"2522",4730,1,1746,1,72,73,80
"2523",4815,1,8683,1,75,77,82
"2524",4926,1,3339,1,75,77,81
"2525",5105,1,547,1,76,77,81
"2526",5161,1,6048,1,74,76,79
"2527",5179,1,10276,1,69,72,78
"2528",5190,1,5344,1,73,76,82
"2529",5331,1,8246,1,72,74,79
"2530",5365,1,10352,1,71,74,79
"2531",5562,1,43,1,73,77,82
"2532",5676,1,10328,1,75,77,82
"2533",5695,1,7635,1,72,74,79
"2534",5842,1,2814,1,74,76,82
"2535",5843,1,698,1,73,74,78
"2536",5856,1,4518,1,70,75,81
"2537",5891,1,1879,1,72,75,80
"2538",6009,1,6684,1,71,73,78
"2539",6580,1,7144,1,75,77,81
"2540",6646,1,6048,1,74,75,80
"2541",6833,1,10275,1,74,76,81
"2542",6862,1,1582,1,72,73,79
"2543",7214,1,7403,1,73,75,80
"2544",7222,1,566,1,73,75,79
"2545",7274,1,6028,1,73,75,81
"2546",7322,1,5426,1,74,75,80
"2547",7357,1,2233,1,70,72,78
"2548",7619,1,10163,1,74,77,81
"2549",7846,1,7077,1,73,75,80
"2550",8109,1,5368,1,71,74,79
"2551",8380,1,9559,1,74,75,80
"2552",8483,1,5096,1,75,76,82
"2553",8788,1,7753,1,71,73,78
"2554",9085,1,5762,1,74,77,83
"2555",9181,1,2121,1,76,77,82
"2556",9201,1,9994,1,71,73,78
"2557",9429,1,1215,1,73,74,79
"2558",9585,1,4266,1,74,76,84
"2559",9670,1,3647,1,70,73,78
"2560",9893,1,9037,1,71,72,78
"2561",10125,1,2815,1,71,75,79
"2562",10159,1,10099,1,74,77,81
"2563",10359,1,4464,1,74,77,81
"2564",10444,1,5380,1,70,72,78
"2565",10543,1,1294,1,72,75,81
"2566",10614,1,9562,1,74,77,81
"2567",6,1,6735,1,76,78,84
"2568",46,1,2889,1,73,75,80
"2569",255,1,1559,1,76,77,83
"2570",435,1,3174,1,73,76,80
"2571",444,1,8281,1,76,78,82
"2572",483,1,3819,1,73,76,82
"2573",547,1,4644,1,72,74,79
"2574",1348,1,6033,1,72,73,79
"2575",1761,1,5368,1,71,73,80
"2576",1932,1,3507,1,71,75,80
"2577",2122,1,8881,1,75,77,81
"2578",2193,1,9408,1,72,74,79
"2579",2288,1,9448,1,71,73,80
"2580",2386,1,4464,1,73,75,81
"2581",2580,1,2718,1,73,76,80
"2582",2894,1,47,1,72,74,81
"2583",3213,1,4098,1,75,78,83
"2584",3269,1,2036,1,75,78,85
"2585",3310,1,2894,1,75,77,83
"2586",3555,1,4959,1,75,76,82
"2587",3671,1,6090,1,76,78,83
"2588",3830,1,8319,1,75,76,82
"2589",3910,1,336,1,74,76,80
"2590",4203,1,10616,1,74,76,81
"2591",4217,1,6862,1,73,74,80
"2592",4391,1,6009,1,74,75,81
"2593",4473,1,4602,1,75,77,82
"2594",4481,1,7579,1,74,75,81
"2595",4768,1,2036,1,74,75,79
"2596",4814,1,6341,1,74,76,82
"2597",4898,1,10444,1,74,76,81
"2598",4945,1,3232,1,72,75,80
"2599",4975,1,2681,1,73,75,79
"2600",4995,1,8364,1,76,78,84
"2601",5096,1,3819,1,72,74,79
"2602",5149,1,333,1,76,78,83
"2603",5215,1,6537,1,74,77,81
"2604",5426,1,5350,1,71,73,79
"2605",5806,1,2257,1,75,77,82
"2606",5956,1,7651,1,74,77,83
"2607",5960,1,6197,1,76,78,82
"2608",6047,1,1080,1,74,77,81
"2609",6325,1,8006,1,71,73,80
"2610",6408,1,7208,1,71,74,81
"2611",6536,1,8496,1,70,74,79
"2612",6637,1,4664,1,77,78,84
"2613",6882,1,2342,1,74,77,83
"2614",7013,1,2193,1,75,77,82
"2615",7024,1,1415,1,74,76,83
"2616",7256,1,8319,1,75,78,83
"2617",7378,1,7068,1,73,75,80
"2618",7406,1,4901,1,77,78,82
"2619",7465,1,1212,1,73,74,79
"2620",7479,1,9893,1,73,74,81
"2621",7539,1,6553,1,76,78,85
"2622",7737,1,1776,1,74,75,81
"2623",7772,1,7712,1,71,73,79
"2624",7961,1,9436,1,77,78,82
"2625",8042,1,8684,1,75,77,81
"2626",8161,1,3877,1,73,75,83
"2627",8342,1,2774,1,74,76,80
"2628",8512,1,9559,1,75,77,84
"2629",8713,1,1080,1,73,76,80
"2630",8724,1,2161,1,74,75,81
"2631",8730,1,690,1,75,77,82
"2632",8740,1,9381,1,72,75,80
"2633",8935,1,3645,1,75,77,81
"2634",8997,1,5891,1,76,78,82
"2635",9078,1,7470,1,76,77,84
"2636",9498,1,6634,1,74,77,82
"2637",9900,1,2466,1,73,75,80
"2638",10110,1,7334,1,75,76,82
"2639",10169,1,3555,1,77,78,83
"2640",10173,1,10172,1,72,75,79
"2641",10182,1,5891,1,77,78,85
"2642",10206,1,3079,1,69,72,80
"2643",10320,1,8161,1,76,78,84
"2644",10328,1,456,1,72,73,79
"2645",10491,1,3583,1,75,77,83
"2646",32,1,9891,1,73,74,80
"2647",123,1,1438,1,72,74,80
"2648",149,1,2141,1,77,79,83
"2649",465,1,5365,1,77,78,83
"2650",518,1,305,1,77,79,85
"2651",548,1,8684,1,74,76,81
"2652",726,1,2466,1,74,77,83
"2653",927,1,6098,1,76,77,81
"2654",1444,1,255,1,78,79,85
"2655",1591,1,56,1,77,78,84
"2656",1600,1,7222,1,76,79,84
"2657",1728,1,3553,1,76,77,81
"2658",1843,1,6090,1,76,78,82
"2659",1845,1,5084,1,77,78,85
"2660",2060,1,9256,1,78,79,87
"2661",2141,1,4428,1,75,76,83
"2662",2612,1,4855,1,76,77,81
"2663",3006,1,8384,1,77,79,84
"2664",3018,1,6561,1,78,79,85
"2665",3175,1,10012,1,72,75,80
"2666",3244,1,5673,1,77,79,85
"2667",3285,1,1348,1,74,76,82
"2668",3620,1,7465,1,75,77,84
"2669",3848,1,10528,1,68,76,81
"2670",3865,1,1025,1,72,75,82
"2671",3922,1,3830,1,77,78,82
"2672",3948,1,763,1,72,74,80
"2673",4162,1,5502,1,72,75,80
"2674",4251,1,5921,1,77,78,85
"2675",4693,1,7077,1,74,76,80
"2676",4855,1,7151,1,74,75,81
"2677",5075,1,8483,1,76,78,83
"2678",5417,1,2612,1,78,79,84
"2679",5774,1,9562,1,75,77,84
"2680",6090,1,7937,1,73,75,80
"2681",6100,1,5856,1,77,79,85
"2682",6197,1,3877,1,72,74,80
"2683",6464,1,123,1,75,76,82
"2684",6668,1,1025,1,72,76,81
"2685",6805,1,32,1,75,77,82
"2686",6839,1,7024,1,77,78,83
"2687",6954,1,2242,1,73,75,81
"2688",7221,1,822,1,74,75,81
"2689",7234,1,2121,1,76,79,87
"2690",7366,1,1109,1,72,76,80
"2691",7554,1,4471,1,76,79,86
"2692",7579,1,1755,1,71,73,80
"2693",7843,1,4162,1,77,78,85
"2694",8319,1,1795,1,70,74,81
"2695",8364,1,1556,1,73,75,80
"2696",8515,1,1927,1,78,79,83
"2697",8546,1,7829,1,76,78,83
"2698",8755,1,3583,1,76,78,83
"2699",8853,1,976,1,77,79,87
"2700",8877,1,4932,1,71,74,81
"2701",8953,1,1559,1,77,79,85
"2702",9259,1,9448,1,73,76,80
"2703",9355,1,4471,1,72,75,84
"2704",9532,1,1966,1,73,75,80
"2705",9583,1,1215,1,73,75,81
"2706",9606,1,4412,1,73,76,82
"2707",9671,1,4128,1,76,78,84
"2708",9923,1,9201,1,74,77,83
"2709",10102,1,3739,1,74,75,82
"2710",10139,1,4855,1,77,79,86
"2711",10306,1,904,1,75,77,83
"2712",10412,1,4702,1,76,79,83
"2713",10737,1,2342,1,73,75,82
"2714",80,1,9037,1,71,73,81
"2715",334,1,5056,1,79,80,86
"2716",559,1,5881,1,75,80,86
"2717",648,1,2753,1,78,80,85
"2718",653,1,690,1,75,78,82
"2719",662,1,2331,1,77,79,83
"2720",989,1,3011,1,77,79,83
"2721",1386,1,9583,1,77,79,84
"2722",1693,1,8348,1,76,78,83
"2723",1912,1,10182,1,79,80,85
"2724",2037,1,7737,1,76,77,81
"2725",2110,1,5762,1,74,77,82
"2726",2121,1,10352,1,73,75,81
"2727",2245,1,5774,1,78,79,86
"2728",2562,1,7322,1,77,78,85
"2729",2674,1,8175,1,74,77,82
"2730",2925,1,3175,1,76,79,85
"2731",3161,1,8042,1,78,80,85
"2732",3172,1,4664,1,75,77,83
"2733",3583,1,5990,1,70,74,81
"2734",3909,1,6021,1,74,76,83
"2735",4339,1,10159,1,78,80,87
"2736",4523,1,3948,1,76,78,83
"2737",4633,1,6755,1,76,77,85
"2738",4902,1,7465,1,75,76,82
"2739",5106,1,9786,1,73,78,82
"2740",5163,1,9078,1,78,79,84
"2741",5574,1,7465,1,75,78,87
"2742",5615,1,483,1,77,80,86
"2743",5840,1,4098,1,75,77,82
"2744",6274,1,4234,1,79,80,86
"2745",6561,1,8956,1,74,77,83
"2746",6799,1,7378,1,77,79,83
"2747",7282,1,1966,1,75,78,85
"2748",7333,1,6021,1,74,79,85
"2749",7344,1,3739,1,75,78,82
"2750",7511,1,9182,1,76,77,83
"2751",7596,1,361,1,76,79,84
"2752",7960,1,2386,1,76,79,85
"2753",7984,1,10689,1,79,80,86
"2754",8239,1,10102,1,76,77,81
"2755",8913,1,7558,1,74,75,81
"2756",8970,1,8348,1,76,78,83
"2757",9207,1,3223,1,76,77,81
"2758",9401,1,8175,1,73,77,82
"2759",9496,1,6048,1,75,77,81
"2760",9500,1,6135,1,74,76,82
"2761",9736,1,5096,1,75,78,83
"2762",9918,1,10404,1,73,77,82
"2763",9997,1,735,1,76,79,84
"2764",10010,1,4464,1,74,77,83
"2765",10281,1,5434,1,76,77,84
"2766",10587,1,3865,1,77,78,83
"2767",10689,1,6824,1,76,78,83
"2768",29,1,1115,1,76,77,82
"2769",67,1,4203,1,78,80,85
"2770",259,1,5161,1,78,79,86
"2771",278,1,8977,1,78,80,86
"2772",283,1,7937,1,74,80,86
"2773",303,1,2412,1,78,81,85
"2774",508,1,7737,1,77,78,84
"2775",641,1,7829,1,75,76,82
"2776",1547,1,7873,1,78,80,85
"2777",1586,1,10661,1,75,77,84
"2778",1688,1,1415,1,75,77,82
"2779",1704,1,6464,1,76,80,84
"2780",1723,1,6418,1,77,78,84
"2781",2033,1,174,1,78,79,83
"2782",2062,1,6135,1,73,75,82
"2783",2068,1,1193,1,74,79,83
"2784",2412,1,4162,1,76,77,82
"2785",2603,1,7024,1,77,79,86
"2786",2648,1,6098,1,78,81,86
"2787",2897,1,7322,1,76,77,83
"2788",3226,1,1007,1,75,78,83
"2789",3295,1,9207,1,78,79,85
"2790",3386,1,2036,1,75,76,82
"2791",3747,1,6833,1,76,78,84
"2792",3816,1,7619,1,78,80,88
"2793",3839,1,6862,1,75,77,82
"2794",4108,1,9923,1,78,79,84
"2795",4214,1,5695,1,76,78,84
"2796",4234,1,5856,1,76,77,82
"2797",4265,1,844,1,77,80,86
"2798",4455,1,8935,1,77,78,83
"2799",4758,1,8384,1,77,79,84
"2800",4804,1,5096,1,78,81,86
"2801",4857,1,10671,1,77,79,85
"2802",5036,1,3922,1,79,80,84
"2803",5056,1,435,1,76,78,84
"2804",5084,1,6028,1,72,76,83
"2805",5374,1,1365,1,75,76,82
"2806",5552,1,7334,1,75,77,82
"2807",5792,1,2288,1,74,76,82
"2808",5855,1,5856,1,77,78,82
"2809",6022,1,80,1,76,78,85
"2810",6023,1,2110,1,78,81,85
"2811",6054,1,4945,1,76,78,82
"2812",6203,1,1007,1,75,77,82
"2813",6358,1,6191,1,77,78,82
"2814",6398,1,7068,1,76,79,84
"2815",6494,1,7013,1,78,80,85
"2816",6546,1,6876,1,75,77,82
"2817",6627,1,6979,1,79,80,85
"2818",6642,1,763,1,72,76,83
"2819",6721,1,9182,1,75,77,82
"2820",6946,1,7682,1,78,80,85
"2821",7125,1,6418,1,78,81,89
"2822",7242,1,5084,1,77,78,84
"2823",7507,1,9741,1,76,80,85
"2824",7808,1,3311,1,76,77,83
"2825",7871,1,1421,1,80,81,85
"2826",7923,1,6721,1,80,81,86
"2827",8212,1,2562,1,79,81,89
"2828",8384,1,212,1,72,76,82
"2829",8517,1,5368,1,73,77,82
"2830",8768,1,29,1,78,80,86
"2831",9110,1,5842,1,77,79,84
"2832",9192,1,8109,1,75,77,84
"2833",9989,1,9207,1,78,81,86
"2834",10285,1,6882,1,80,81,86
"2835",10351,1,2753,1,78,79,83
"2836",10509,1,6418,1,77,79,83
"2837",10673,1,8819,1,76,78,84
"2838",920,1,6668,1,78,79,84
"2839",1115,1,9893,1,73,75,83
"2840",1339,1,3295,1,80,81,86
"2841",1342,1,8740,1,78,79,84
"2842",1666,1,10491,1,80,81,85
"2843",1680,1,2038,1,74,78,83
"2844",1682,1,2889,1,74,77,83
"2845",1797,1,10306,1,78,82,88
"2846",1938,1,8169,1,76,79,85
"2847",2042,1,6553,1,77,79,83
"2848",2073,1,6561,1,77,79,85
"2849",2375,1,80,1,74,76,83
"2850",2413,1,3704,1,81,82,89
"2851",2474,1,7214,1,76,78,85
"2852",2837,1,5202,1,77,78,84
"2853",2900,1,7737,1,77,79,84
"2854",3045,1,7282,1,79,81,85
"2855",3129,1,10081,1,79,81,88
"2856",3590,1,1311,1,75,78,83
"2857",3654,1,9553,1,79,82,86
"2858",3704,1,6536,1,76,79,84
"2859",3915,1,2562,1,80,82,87
"2860",4029,1,1781,1,77,79,84
"2861",4075,1,7322,1,76,78,85
"2862",4090,1,10614,1,80,82,89
"2863",4142,1,3555,1,78,80,87
"2864",4345,1,9583,1,79,82,88
"2865",4437,1,2375,1,77,79,84
